"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1375","5.181224300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1376","5.181224300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1377","5.181224300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1378","5.181224300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1380","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1381","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1382","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1383","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1384","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1385","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1386","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1387","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1388","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1389","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1390","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1391","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1392","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1393","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1394","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1395","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1396","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1397","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1398","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1399","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1400","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1401","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1402","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1403","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1404","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1405","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1406","5.181531600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1408","5.181914300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1409","5.181914300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1410","5.181914300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1411","5.181914300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1412","5.181914300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1413","5.181914300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1414","5.181914300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1415","5.181914300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1418","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1419","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1420","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1421","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1422","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1423","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1424","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1425","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1426","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1427","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1428","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1429","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1430","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1431","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1432","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1433","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1434","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1435","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1436","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1437","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1438","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1439","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1440","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1441","5.183878300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1442","5.184081700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1446","5.185195300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1447","5.185195300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1448","5.185195300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1449","5.185195300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1450","5.185195300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1451","5.185839100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1452","5.186167900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1454","5.192999600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1455","5.193196600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1456","5.193818500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1457","5.193818500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1458","5.193818500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1459","5.193818500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1460","5.193818500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1461","5.193818500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1462","5.195117600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1463","5.195382900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1465","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1466","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1467","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1468","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1469","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1470","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1471","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1472","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1473","5.196685900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1474","5.196685900","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"1475","5.196685900","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"1477","5.196976300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1479","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1480","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1481","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1482","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1483","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1484","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1485","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1486","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1487","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1488","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1489","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1490","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1491","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1492","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1493","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1494","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1495","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1496","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1497","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1498","5.199100200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1501","5.202661000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1503","5.202808100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1504","5.203806000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1505","5.203806000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1506","5.203806000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1507","5.203806000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1508","5.203806000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1509","5.203806000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1510","5.203806000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1511","5.203806000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1513","5.204726000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1514","5.204913800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1515","5.205307100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1516","5.205307100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1517","5.205966600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1518","5.206212700","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1519","5.206758300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1520","5.206758300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1521","5.206758300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1522","5.206906600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1524","5.207633200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1525","5.207633200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1527","5.218580300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1528","5.218846400","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1529","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1530","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1531","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1532","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1533","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1534","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1535","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1536","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1537","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1538","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1539","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1540","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1541","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1542","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1543","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1544","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1545","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1546","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1547","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1548","5.220694100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1549","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1550","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1551","5.220694100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1554","5.221844200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1555","5.222522000","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1556","5.222964100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1557","5.222964100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1558","5.222964100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1559","5.222964100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1560","5.222964100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1562","5.223221600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1563","5.223221600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1564","5.223221600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1565","5.224079200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1566","5.224363600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1567","5.224648900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1568","5.224998500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1569","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1570","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1571","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1572","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1573","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1574","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1575","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1576","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1577","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1578","5.225935100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1580","5.226215100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1581","5.227313400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1582","5.227313400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1583","5.227313400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1584","5.227313400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1585","5.227313400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1586","5.227313400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1588","5.228511300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1589","5.228769200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1590","5.229599500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1591","5.229599500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1592","5.229599500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1593","5.229599500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1594","5.229599500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1595","5.229599500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1596","5.229599500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1598","5.229857800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1599","5.230534800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1600","5.230534800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1601","5.230534800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1602","5.230534800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1603","5.230871600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1605","5.231743100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1606","5.231743100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1607","5.231743100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1608","5.231743100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1609","5.231743100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1610","5.231743100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1611","5.232610700","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1612","5.232781100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1613","5.233391100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1614","5.233391100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1615","5.233391100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1616","5.233391100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1618","5.234086900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1619","5.234318400","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"1620","5.235064700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1621","5.235064700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1622","5.235064700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1623","5.235064700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1624","5.235233500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1625","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1626","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1627","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1628","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1629","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1630","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1631","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1632","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1633","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1634","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1635","5.236408200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1638","5.238272900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
