"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1487","3.371900100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1488","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1489","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1490","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1491","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1492","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1493","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1494","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1495","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1496","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1497","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1498","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1499","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1500","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1501","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1502","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1503","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1504","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1505","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1506","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1507","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1508","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1509","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1510","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1511","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1512","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1513","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1514","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1515","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1516","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1517","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1518","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1519","3.375037800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1522","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1523","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1524","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1525","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1526","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1527","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1528","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1529","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1530","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1531","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1532","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1533","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1534","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1535","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1536","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1537","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1538","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1539","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1540","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1541","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1542","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1543","3.375663900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1548","3.379530400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1549","3.379530400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1550","3.380392600","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1551","3.380392600","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1553","3.381205300","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1555","3.382700800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1556","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1557","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1558","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1559","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1560","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1561","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1562","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1563","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1564","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1565","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1566","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1567","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1568","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1569","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1570","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1571","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1572","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1573","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1574","3.382700800","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1576","3.386149100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1580","3.407125100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1581","3.423483000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1583","3.434215900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1584","3.434215900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1585","3.434215900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1586","3.434215900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1587","3.434215900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1588","3.434215900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1589","3.434485500","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1591","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1592","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1593","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1594","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1595","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1596","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1597","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1598","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1599","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1600","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1601","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1602","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1603","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1604","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1605","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1606","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1607","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1608","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1609","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1610","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1611","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1612","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1613","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1614","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1615","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1616","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1617","3.436308400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1621","3.439538300","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1622","3.439767500","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1624","3.442465600","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1625","3.442465600","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1626","3.442465600","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1627","3.442465600","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1628","3.442465600","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1629","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1630","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1631","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1632","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1633","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1634","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1635","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1636","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1637","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1638","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1639","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1640","3.442569100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1642","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1643","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1644","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1645","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1646","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1647","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1648","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1649","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1650","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1651","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1652","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1653","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1654","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1655","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1656","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1657","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1658","3.443198000","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1662","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1663","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1664","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1665","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1666","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1667","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1668","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1669","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1670","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1671","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1672","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1673","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1674","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1675","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1676","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1677","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1678","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1679","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1680","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1681","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1682","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1683","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1684","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1685","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1686","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1687","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1688","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1689","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1690","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1691","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1692","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1693","3.451459400","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1694","3.451670100","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1699","3.455741900","203.43.100.141","192.168.43.221","32 dBm","32","2437MHz"
"1704","3.474252100","192.168.43.1","192.168.43.221","32 dBm","32","2437MHz"
"1707","3.482640300","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1709","3.484221100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1710","3.484740800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1714","3.495872700","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1715","3.498239700","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1716","3.500051500","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1719","3.501124500","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1720","3.504139200","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1721","3.504139200","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1722","3.504139200","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1723","3.504139200","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1724","3.504139200","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1725","3.504139200","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1726","3.504139200","142.250.204.2","192.168.43.221","32 dBm","32","2437MHz"
"1727","3.504139200","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1728","3.504139200","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1731","3.509261600","142.250.204.1","192.168.43.221","31 dBm","31","2437MHz"
"1732","3.512549200","142.250.204.1","192.168.43.221","31 dBm","31","2437MHz"
"1733","3.512549200","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1734","3.512549200","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1735","3.512549200","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1736","3.512549200","142.250.204.1","192.168.43.221","31 dBm","31","2437MHz"
"1737","3.512549200","142.250.204.1","192.168.43.221","31 dBm","31","2437MHz"
"1740","3.515079700","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1741","3.515079700","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1742","3.515079700","142.250.76.118","192.168.43.221","32 dBm","32","2437MHz"
"1744","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1745","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1746","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1747","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1748","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1749","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1750","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1751","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1752","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1753","3.516269900","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1754","3.516269900","192.168.43.1","192.168.43.221","31 dBm","31","2437MHz"
"1760","3.540777000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"1761","3.540777000","192.168.43.1","192.168.43.221","31 dBm","31","2437MHz"
"1763","3.546703500","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"1766","3.561477000","142.250.204.6","192.168.43.221","31 dBm","31","2437MHz"
"1767","3.561477000","142.250.204.1","192.168.43.221","31 dBm","31","2437MHz"
