"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"5783","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5784","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5785","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5786","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5787","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5788","16.408043000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5789","16.408145200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5790","16.408145200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5792","16.411873900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5793","16.411873900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5794","16.411873900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5795","16.411873900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5796","16.411873900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5797","16.412734200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5798","16.412734200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5799","16.412734200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5801","16.421764700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5802","16.422118300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5803","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5804","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5805","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5806","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5807","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5808","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5809","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5810","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5811","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5812","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5813","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5814","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5815","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5816","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5817","16.423871000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5818","16.424026900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5820","16.424852800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5821","16.424852800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5823","16.432508100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5824","16.432791800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5825","16.433501100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5826","16.433501100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5827","16.433501100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5828","16.433841000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5829","16.435229100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5830","16.435229100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5831","16.435229100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5832","16.435229100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5833","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5834","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5835","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5836","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5837","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5838","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5839","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5840","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5841","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5842","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5843","16.435229100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5845","16.435477600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5847","16.436821500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5848","16.436821500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5849","16.436821500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5850","16.436821500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5852","16.437332600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5853","16.439626300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5854","16.439626300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5855","16.439626300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5856","16.439626300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5857","16.439704100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5859","16.439980800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5860","16.439980800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5861","16.439980800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5863","16.441699100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5864","16.441792300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5865","16.443438900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5866","16.443438900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5867","16.443438900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5868","16.443609000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5869","16.444423800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5870","16.444770200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5872","16.445303800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5873","16.445614600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5874","16.446481100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5875","16.446481100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5876","16.446481100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5877","16.446481100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5878","16.446481100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5879","16.446481100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5880","16.446929900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5882","16.455476700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5883","16.455793000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5884","16.457235500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5885","16.457235500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5887","16.465979200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5888","16.465979200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5889","16.465979200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5890","16.465979200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5891","16.465979200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5892","16.465979200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"5893","16.465979200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5895","16.537635400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5897","16.537980400","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5898","16.538680500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5900","16.558188100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5901","16.567340500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5903","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5904","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5905","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5906","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5907","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5908","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5909","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5910","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5911","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5912","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5913","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5914","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5915","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5916","17.115124600","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5919","17.118099400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5920","17.118099400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5921","17.118099400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5922","17.118099400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5923","17.118099400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5924","17.118099400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5925","17.118099400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5926","17.118099400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5928","17.119691800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5929","17.120141100","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5930","17.121460600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5931","17.121460600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5932","17.121460600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5933","17.121460600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5934","17.121460600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5935","17.121460600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5936","17.121797800","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5938","17.123278000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5939","17.123278000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5940","17.123278000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5941","17.123278000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5942","17.124659000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5943","17.124891300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5944","17.126016000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5945","17.126016000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5946","17.126016000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5947","17.126016000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5949","17.127898200","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5950","17.127898200","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5951","17.128591900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5952","17.128591900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5953","17.128591900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5954","17.129867300","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5955","17.130245000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5956","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5957","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5958","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5959","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5960","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5961","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5962","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5963","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5964","17.133396200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5965","17.133537600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5966","17.133537600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5967","17.133537600","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"5973","17.134319500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5975","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5976","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5977","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5978","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5979","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5980","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5981","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5982","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5983","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5984","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5985","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5986","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5987","17.140409500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5989","17.141511200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5990","17.141511200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5991","17.143285800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5992","17.143285800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5993","17.143688900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5995","17.149752300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5996","17.152349100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5997","17.152984300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5998","17.153698700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"5999","17.153698700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6000","17.154149000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6002","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6003","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6004","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6005","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6006","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6007","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6008","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6009","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6010","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6011","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6012","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6013","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6014","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6015","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6016","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6017","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6018","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6019","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6020","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6021","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6022","17.157841100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6023","17.158045700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6026","17.159993200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6027","17.159993200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6028","17.159993200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6030","17.177077700","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6031","17.177476700","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"6032","17.178854100","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"6033","17.179005300","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6034","17.180143100","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"6035","17.181425900","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6036","17.181871800","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6038","17.182420400","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"6039","17.183760000","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6040","17.184161200","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6041","17.185024100","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6042","17.185428100","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"6043","17.186190700","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"6044","17.187060000","203.52.13.204","192.168.43.221","28 dBm","28","2437MHz"
"6045","17.188588500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
"6046","17.188588500","203.52.13.204","192.168.43.221","29 dBm","29","2437MHz"
