"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"461","5.177965900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"463","5.180517100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"464","5.180697500","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"466","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"467","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"468","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"469","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"470","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"471","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"472","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"473","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"474","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"475","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"476","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"477","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"478","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"479","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"480","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"481","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"482","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"483","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"484","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"485","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"486","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"487","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"488","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"489","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"490","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"491","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"492","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"493","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"494","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"495","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"496","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"497","5.185902400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"498","5.186697900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"499","5.186697900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"500","5.186697900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"501","5.186697900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"502","5.186697900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"503","5.186697900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"504","5.186697900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"505","5.186697900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"510","5.188667000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"511","5.188667000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"512","5.189427000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"513","5.189916300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"514","5.190607900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"516","5.195636200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"517","5.195940300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"518","5.196859000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"519","5.196859000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"520","5.198025000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"521","5.198172700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"522","5.198625100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"523","5.198625100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"524","5.198625100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"525","5.200132300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"527","5.200336800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"528","5.200662500","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"529","5.200662500","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"530","5.201712900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"531","5.202075400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"532","5.203161000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"533","5.203161000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"534","5.203161000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"535","5.203161000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"537","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"538","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"539","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"540","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"541","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"542","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"543","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"544","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"545","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"546","5.205463700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"556","5.325448600","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"557","5.328591400","142.250.204.14","192.168.43.221","23 dBm","23","2437MHz"
"558","5.329661400","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"560","5.338683200","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"561","5.339601500","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"562","5.340032700","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"568","5.377971000","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"569","5.378295800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"572","5.379306800","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"574","5.380352900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"575","5.380352900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"578","5.386598400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"580","5.398997700","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"581","5.405017900","203.43.100.142","192.168.43.221","24 dBm","24","2437MHz"
"583","5.438172800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"584","5.438172800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"586","5.440066700","142.250.204.14","192.168.43.221","23 dBm","23","2437MHz"
"588","5.441651600","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"590","5.459834800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"591","5.482168900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"592","5.482433400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"594","5.483331100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"595","5.485019700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"596","5.485120100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"597","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"598","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"599","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"600","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"601","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"602","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"603","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"604","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"605","5.487077400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"607","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"608","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"609","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"610","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"611","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"612","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"613","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"614","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"615","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"616","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"617","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"618","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"619","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"620","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"621","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"622","5.490167000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"625","5.490659900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"626","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"627","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"628","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"629","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"630","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"631","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"632","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"633","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"634","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"635","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"636","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"637","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"638","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"639","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"640","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"641","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"642","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"643","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"644","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"645","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"646","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"647","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"648","5.495781100","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"650","5.496028400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"651","5.496028400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"652","5.496028400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"653","5.496028400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"654","5.496028400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"655","5.496028400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"656","5.496028400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"657","5.496028400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"659","5.496200900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"662","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"663","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"664","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"665","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"666","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"667","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"668","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"669","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"670","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"671","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"672","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"673","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"674","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"675","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"676","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"677","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"678","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"679","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"680","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"681","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"682","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"683","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"684","5.501179800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"688","5.502769400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"689","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"690","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"691","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"692","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"693","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"694","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"695","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"696","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"697","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"698","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"699","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"700","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"701","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"702","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"703","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"704","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"705","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"706","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"707","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"708","5.505869800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"711","5.506945200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"713","5.508107900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"714","5.508107900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"715","5.508107900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"716","5.508107900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"717","5.511949700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"718","5.512380600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"720","5.514126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"721","5.514126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"722","5.514126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"723","5.514126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"724","5.514126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"725","5.514126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"726","5.514126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"727","5.514126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"728","5.515126000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"729","5.515219800","142.250.204.22","192.168.43.221","23 dBm","23","2437MHz"
"731","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"732","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"733","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"734","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"735","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"736","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"737","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"738","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"739","5.517623300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
