"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3706","9.830508900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3707","9.831027500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3708","9.831027500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3709","9.831027500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3710","9.831027500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3711","9.831027500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3712","9.832560100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3713","9.832560100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3715","9.833319700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3716","9.833319700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3717","9.833631500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3718","9.833631500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3719","9.833631500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3720","9.833631500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3721","9.834209700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3722","9.834571300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3723","9.835082100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3724","9.835082100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3725","9.835082100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3726","9.835082100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3727","9.835082100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3729","9.836758200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3730","9.837096900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3731","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3732","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3733","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3734","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3735","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3736","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3737","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3738","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3739","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3740","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3741","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3742","9.837855600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3744","9.838137900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3745","9.838363100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3746","9.838363100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3748","9.839513000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3749","9.839831300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3750","9.840215600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3751","9.840215600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3752","9.840686400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3753","9.840686400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3754","9.840686400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3755","9.840686400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3756","9.840959700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3757","9.841321000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3758","9.841321000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3759","9.841321000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3761","9.843011800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3762","9.843315200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3763","9.843545200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3764","9.843545200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3765","9.844578100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3766","9.844963100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3767","9.845360700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3768","9.845360700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3769","9.845360700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3770","9.845360700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3772","9.847026000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3773","9.847328000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3774","9.848029500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3775","9.848029500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3776","9.848029500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3777","9.848029500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3778","9.850804100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3780","9.858862700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3781","9.858862700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3782","9.858862700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3783","9.858862700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3784","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3785","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3786","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3787","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3788","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3789","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3790","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3791","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3792","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3793","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3794","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3795","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3796","9.859705300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3798","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3799","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3800","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3801","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3802","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3803","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3804","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3805","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3806","9.860854800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3808","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3809","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3810","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3811","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3812","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3813","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3814","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3815","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3816","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3817","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3818","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3819","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3820","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3821","9.861145100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3825","9.894425100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3826","9.895338900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3828","9.896505100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3829","9.896986100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3830","9.899086500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3831","9.899086500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3832","9.899086500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3833","9.899086500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3834","9.899086500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3835","9.899086500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3836","9.899086500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3837","9.899086500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3838","9.899296200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3840","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3841","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3842","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3843","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3844","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3845","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3846","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3847","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3848","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3849","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3850","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3851","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3852","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3853","9.902433200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3855","9.902827500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3856","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3857","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3858","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3859","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3860","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3861","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3862","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3863","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3864","9.904984900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3866","9.905903000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3867","9.906973500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3868","9.906973500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3869","9.906973500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3870","9.906973500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3871","9.906973500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3874","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3875","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3876","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3877","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3878","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3879","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3880","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3881","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3882","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3883","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3884","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3885","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3886","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3887","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3888","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3889","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3890","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3891","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3892","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3893","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3894","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3895","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3896","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3897","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3898","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3899","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3900","9.914606000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3903","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3904","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3905","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3906","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3907","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3908","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3909","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3910","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3911","9.917068800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3914","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3915","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3916","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3917","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3918","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3919","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3920","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3921","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3922","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3923","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3924","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3925","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3926","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3927","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3928","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3929","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3930","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3931","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3932","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3933","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3934","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3935","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3936","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3937","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3938","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3939","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3940","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3941","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3942","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3943","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3944","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3945","9.925300400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3946","9.925565000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3947","9.925565000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3948","9.925565000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3953","9.931610000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3954","9.932248000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3955","9.932706100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3956","9.932706100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3957","9.932706100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3958","9.933291300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3960","9.941237800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3961","9.941237800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3962","9.941237800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3963","9.942150900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3964","9.942150900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3965","9.942150900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3966","9.942150900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3967","9.942150900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3968","9.942150900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3969","9.942150900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
