"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3907","6.464421500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3908","6.484110500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3909","6.484110500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3910","6.485531300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3911","6.485531300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3912","6.485531300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3913","6.485819400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3914","6.487959200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3915","6.487959200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3916","6.487959200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3917","6.487959200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3918","6.487959200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3919","6.487959200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3920","6.487959200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3921","6.487959200","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3923","6.491639000","142.250.204.14","192.168.43.221","31 dBm","31","2437MHz"
"3924","6.491774100","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3926","6.494697600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3927","6.494697600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3928","6.494697600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3929","6.495072800","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3930","6.495487400","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3931","6.495487400","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3932","6.495487400","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3934","6.502359600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3935","6.502689900","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3937","6.507950300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3938","6.507950300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3939","6.507950300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3940","6.507950300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3941","6.507950300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3942","6.507950300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3943","6.507950300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3944","6.507950300","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3945","6.511908700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3947","6.512152100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3949","6.523402500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3950","6.523402500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3951","6.523402500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3952","6.523402500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3953","6.523402500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3954","6.523402500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3955","6.523402500","142.250.204.14","192.168.43.221","33 dBm","33","2437MHz"
"3956","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3957","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3958","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3959","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3960","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3961","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3962","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3963","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3964","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3965","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3966","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3967","6.525622800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3970","6.560913000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3971","6.561452400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3972","6.562608100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3973","6.562608100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3974","6.562608100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3975","6.562608100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3976","6.562608100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3977","6.562871300","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3978","6.564124800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3979","6.564124800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3980","6.564124800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3982","6.564574700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3983","6.565581500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3984","6.565581500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3985","6.567084200","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3987","6.568450300","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3988","6.570055700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"3994","6.593844400","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3995","6.594303800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3998","6.618638200","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"3999","6.620107700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"4000","6.621905700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4002","6.622541000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4003","6.623635200","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4006","6.625385700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4007","6.625385700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4008","6.625385700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4009","6.625385700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4010","6.625385700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4011","6.625385700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4015","6.627407300","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4016","6.627818500","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4018","6.628676800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4019","6.629699300","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4021","6.630105800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4022","6.630622400","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4024","6.633340800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4025","6.633574500","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4027","6.634788000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4028","6.634788000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4030","6.636276000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4031","6.636616600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4033","6.640673800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4034","6.640673800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4036","6.645718500","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4037","6.645718500","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4038","6.645718500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"4039","6.645718500","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4040","6.645718500","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4043","6.647595600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4044","6.647595600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4045","6.647595600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4046","6.647595600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4050","6.653870800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4052","6.656069400","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4053","6.657926900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4054","6.657926900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4055","6.657926900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4056","6.657926900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4057","6.657926900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4058","6.657926900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4062","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4063","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4064","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4065","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4066","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4067","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4068","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4069","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4070","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4071","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4072","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4073","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4074","6.668002600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4077","6.668521900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4083","6.669223100","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4085","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4086","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4087","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4088","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4089","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4090","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4091","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4092","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4093","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4094","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4095","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4096","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4097","6.673041000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4098","6.673746000","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4106","6.682871300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4107","6.682871300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4108","6.682871300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4109","6.682871300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4110","6.682871300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4111","6.682871300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4112","6.682871300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4116","6.683569700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4117","6.683569700","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4122","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4123","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4124","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4125","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4126","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4127","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4128","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4129","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4130","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4131","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4132","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4133","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4134","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4135","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4136","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4137","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4138","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4139","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4140","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4141","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4142","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4143","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4144","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4145","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4146","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4147","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4148","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4149","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4150","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4151","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4152","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4153","6.689718800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4154","6.690024800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4155","6.690024800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4165","6.691151900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4168","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4169","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4170","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4171","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4172","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4173","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4174","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4175","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4176","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4177","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4178","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4179","6.703672900","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4182","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4183","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4184","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4185","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4186","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4187","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4188","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4189","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4190","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4191","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4192","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4193","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4194","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4195","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4196","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4197","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4198","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4199","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4200","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4201","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4202","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4203","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4204","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4205","6.713813600","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4209","6.719261400","142.250.204.2","192.168.43.221","34 dBm","34","2437MHz"
"4210","6.719261400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"4211","6.720045400","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4212","6.722241800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4213","6.722241800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4214","6.722241800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
"4215","6.722241800","142.250.66.226","192.168.43.221","34 dBm","34","2437MHz"
"4216","6.722241800","203.52.13.206","192.168.43.221","34 dBm","34","2437MHz"
