"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1374","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1375","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1376","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1377","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1378","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1379","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1380","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1381","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1382","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1383","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1384","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1385","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1386","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1387","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1388","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1389","3.768031400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1392","3.775176100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1393","3.775482000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1394","3.776055900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1395","3.776055900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1396","3.776055900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1397","3.776394300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1398","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1399","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1400","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1401","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1402","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1403","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1404","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1405","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1406","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1407","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1408","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1409","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1410","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1411","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1412","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1413","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1414","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1415","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1416","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1417","3.778174300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1420","3.781763200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1421","3.781990900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1422","3.782295500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1423","3.782295500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1425","3.792885900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1426","3.793119700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1427","3.793785800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1428","3.793785800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1429","3.793785800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1430","3.793785800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1431","3.793785800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1432","3.793785800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1433","3.794905700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1434","3.795167400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1436","3.795435700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1437","3.795435700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1438","3.796183700","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"1440","3.799275600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1441","3.799541100","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"1442","3.799860600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1443","3.799860600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1445","3.800478100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1446","3.801774200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1447","3.801964100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1448","3.802351300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1449","3.802351300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1450","3.802875400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1451","3.803123600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1452","3.803407400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1453","3.803407400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1455","3.803998300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1456","3.804302200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1457","3.804650100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1458","3.805029700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1459","3.805029700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1460","3.805029700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1464","3.834970900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1466","3.846488400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1468","3.847301100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1469","3.848929900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1470","3.848929900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1471","3.848929900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1472","3.849043800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1473","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1474","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1475","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1476","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1477","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1478","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1479","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1480","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1481","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1482","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1483","3.850916700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1484","3.851071700","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"1486","3.852695600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1487","3.852695600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1488","3.852695600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1489","3.852695600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1491","3.853740700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1492","3.854056800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1493","3.855689500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1494","3.855689500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1495","3.855689500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1496","3.855689500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1497","3.855689500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1498","3.855689500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1499","3.856381900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1500","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1501","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1502","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1503","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1504","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1505","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1506","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1507","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1508","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1509","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1510","3.858314100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1513","3.861954800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1514","3.862382300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1515","3.863798800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1516","3.863798800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1517","3.863798800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1518","3.863798800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1519","3.863798800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1520","3.863798800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1521","3.863798800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1522","3.864952000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1524","3.865826600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1525","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1526","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1527","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1528","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1529","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1530","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1531","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1532","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1533","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1534","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1535","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1536","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1537","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1538","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1539","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1540","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1541","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1542","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1543","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1544","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1545","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1546","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1547","3.869166000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1550","3.872004500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1551","3.872320900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1552","3.873976300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1553","3.873976300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1554","3.873976300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1555","3.873976300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1556","3.873976300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1557","3.873976300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1558","3.873976300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1560","3.875137800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1561","3.875354400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1562","3.877051300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1563","3.877051300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1564","3.877051300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1566","3.878161500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1567","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1568","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1569","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1570","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1571","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1572","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1573","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1574","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1575","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1576","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1577","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1578","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1579","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1580","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1581","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1582","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1583","3.881810500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1584","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1585","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1586","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1587","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1588","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1589","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1590","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1591","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1592","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1593","3.881960600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1595","3.882089900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1598","3.884428200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1599","3.884428200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1600","3.884428200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1601","3.884428200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1602","3.884428200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1603","3.884428200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1604","3.884428200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1606","3.885769100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1607","3.885889000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1608","3.886452100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1609","3.886452100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1610","3.886452100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"1611","3.886452100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"1612","3.886452100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1613","3.886452100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1618","3.913913600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"1619","3.925694900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1620","3.929893700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1621","3.929893700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1623","3.930809300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1624","3.930911900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1625","3.931385200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1626","3.931385200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1627","3.932343500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1628","3.932483100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1629","3.933269000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1630","3.933269000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1631","3.933450900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1633","3.934267900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1634","3.934267900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1635","3.934267900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1636","3.934267900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1637","3.934750700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1638","3.935065000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1639","3.935065000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1640","3.935065000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1641","3.935065000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1642","3.935065000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1644","3.936472500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1645","3.937145500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
